"","Year","Week","Density","Station_ID","Species","station_week"
"11575","2013",32,668.8963211,"S15","DIAPHANOSOMA BIRGEI",5
"11576","2013",32,55.74136009,"S15","HOLOPEDIUM GIBBERUM",5
"11577","2013",32,1932.36715,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11578","2013",32,4459.308807,"S15","LEPTODIAPTOMUS MINUTUS",5
"11579","2013",32,111.4827202,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"11580","2013",32,111.4827202,"S15","EPISCHURA LACUSTRIS",5
"11581","2013",32,334.4481605,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"11582","2013",32,111.4827202,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11583","2013",32,222.9654404,"S15","MESOCYCLOPS EDAX",5
"11584","2013",32,222.9654404,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"11585","2013",34,114.2291437,"K42","CERIODAPHNIA SP.",5
"11586","2013",34,304.6110498,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11587","2013",34,3147.647514,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"11588","2013",34,533.0693371,"K42","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11589","2013",34,76.15276244,"K42","DIAPHANOSOMA BIRGEI",5
"11590","2013",34,6599.906078,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11591","2013",34,3046.110498,"K42","LEPTODIAPTOMUS MINUTUS",5
"11592","2013",34,76.15276244,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"11593","2013",34,76.15276244,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"11594","2013",34,1218.444199,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11595","2013",34,228.4582873,"K42","MESOCYCLOPS EDAX",5
"11596","2013",34,533.0693371,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"11597","2013",34,22.541561,"K45","CERIODAPHNIA SP.",5
"11598","2013",34,586.0805861,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11599","2013",34,3155.81854,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"11600","2013",34,135.249366,"K45","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11601","2013",34,631.1637081,"K45","DIAPHANOSOMA BIRGEI",5
"11602","2013",34,225.41561,"K45","HOLOPEDIUM GIBBERUM",5
"11603","2013",34,1262.327416,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11604","2013",34,3336.151028,"K45","LEPTODIAPTOMUS MINUTUS",5
"11605","2013",34,135.249366,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"11606","2013",34,67.62468301,"K45","EPISCHURA LACUSTRIS",5
"11607","2013",34,135.249366,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"11608","2013",34,360.664976,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11609","2013",34,315.581854,"K45","MESOCYCLOPS EDAX",5
"11610","2013",34,1172.161172,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"11611","2013",34,704.4113762,"C9","CERIODAPHNIA SP.",5
"11612","2013",34,70.44113762,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11613","2013",34,2441.959438,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"11614","2013",34,140.8822752,"C9","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11615","2013",34,352.2056881,"C9","DIAPHANOSOMA BIRGEI",5
"11616","2013",34,70.44113762,"C9","HOLOPEDIUM GIBBERUM",5
"11617","2013",34,10519.20989,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11618","2013",34,6386.663145,"C9","LEPTODIAPTOMUS MINUTUS",5
"11619","2013",34,211.3234129,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"11620","2013",34,140.8822752,"C9","EPISCHURA LACUSTRIS",5
"11621","2013",34,352.2056881,"C9","EPISCHURA LACUSTRIS COPEPODID",5
"11622","2013",34,35.22056881,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11623","2013",34,316.9851193,"C9","MESOCYCLOPS EDAX",5
"11624","2013",34,4508.232808,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"11625","2013",34,1051.939513,"C6","MESOCYCLOPS EDAX",5
"11626","2013",34,3065.671917,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"11627","2013",34,1803.336422,"C6","CERIODAPHNIA SP.",5
"11628","2013",34,187.8463417,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11629","2013",34,2344.337348,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"11630","2013",34,75.13853668,"C6","LEPTODORA KINDTII",5
"11631","2013",34,450.8312201,"C6","DIAPHANOSOMA BIRGEI",5
"11632","2013",34,12262.68767,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11633","2013",34,3967.340128,"C6","LEPTODIAPTOMUS MINUTUS",5
"11634","2013",34,450.8312201,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"11635","2013",34,75.13853668,"C6","EPISCHURA LACUSTRIS",5
"11636","2013",34,901.6624401,"C6","EPISCHURA LACUSTRIS COPEPODID",5
"11637","2013",34,500.9131229,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11638","2013",34,2504.565614,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"11639","2013",34,62.61414036,"S15","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11640","2013",34,125.2282807,"S15","DIAPHANOSOMA BIRGEI",5
"11641","2013",34,104.3569006,"S15","HOLOPEDIUM GIBBERUM",5
"11642","2013",34,3339.420819,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11643","2013",34,3005.478737,"S15","LEPTODIAPTOMUS MINUTUS",5
"11644","2013",34,187.8424211,"S15","EPISCHURA LACUSTRIS",5
"11645","2013",34,83.48552048,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"11646","2013",34,500.9131229,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11647","2013",34,166.971041,"S15","MESOCYCLOPS EDAX",5
"11648","2013",34,751.3696843,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"11649","2013",36,241.8251755,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",2
"11650","2013",36,1269.582171,"K42","DAPHNIA (DAPHNIA) RETROCURVA",2
"11651","2013",36,22.6711102,"K42","LEPTODORA KINDTII",2
"11652","2013",36,725.4755265,"K42","EUBOSMINA (EUBOSMINA) LONGISPINA",2
"11653","2013",36,1088.21329,"K42","DIAPHANOSOMA BIRGEI",2
"11654","2013",36,45.34222041,"K42","HOLOPEDIUM GIBBERUM",2
"11655","2013",36,1209.125878,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",2
"11656","2013",36,2660.076931,"K42","LEPTODIAPTOMUS MINUTUS",2
"11657","2013",36,226.711102,"K42","SKISTODIAPTOMUS OREGONENSIS",2
"11658","2013",36,45.34222041,"K42","EPISCHURA LACUSTRIS",2
"11659","2013",36,113.355551,"K42","EPISCHURA LACUSTRIS COPEPODID",2
"11660","2013",36,785.9318204,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",2
"11661","2013",36,423.1940571,"K42","MESOCYCLOPS EDAX",2
"11662","2013",36,1511.407347,"K42","TROPOCYCLOPS PRASINUS PRASINUS",2
"11663","2013",36,26.86727566,"K45","CERIODAPHNIA SP.",2
"11664","2013",36,3331.542182,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",2
"11665","2013",36,3653.94949,"K45","DAPHNIA (DAPHNIA) RETROCURVA",2
"11666","2013",36,214.9382053,"K45","EUBOSMINA (EUBOSMINA) LONGISPINA",2
"11667","2013",36,1289.629232,"K45","DIAPHANOSOMA BIRGEI",2
"11668","2013",36,456.7436862,"K45","HOLOPEDIUM GIBBERUM",2
"11669","2013",36,1182.160129,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",2
"11670","2013",36,5158.516926,"K45","LEPTODIAPTOMUS MINUTUS",2
"11671","2013",36,376.1418592,"K45","SKISTODIAPTOMUS OREGONENSIS",2
"11672","2013",36,188.0709296,"K45","EPISCHURA LACUSTRIS",2
"11673","2013",36,268.6727566,"K45","EPISCHURA LACUSTRIS COPEPODID",2
"11674","2013",36,1289.629232,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",2
"11675","2013",36,268.6727566,"K45","MESOCYCLOPS EDAX",2
"11676","2013",36,2471.789361,"K45","TROPOCYCLOPS PRASINUS PRASINUS",2
"11677","2013",38,26.43824027,"K42","CERIODAPHNIA SP.",5
"11678","2013",38,846.0236887,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11679","2013",38,2961.08291,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"11680","2013",38,634.5177665,"K42","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11681","2013",38,1269.035533,"K42","DIAPHANOSOMA BIRGEI",5
"11682","2013",38,26.43824027,"K42","HOLOPEDIUM GIBBERUM",5
"11683","2013",38,1057.529611,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11684","2013",38,2855.329949,"K42","LEPTODIAPTOMUS MINUTUS",5
"11685","2013",38,132.1912014,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"11686","2013",38,132.1912014,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"11687","2013",38,581.641286,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11688","2013",38,846.0236887,"K42","MESOCYCLOPS EDAX",5
"11689","2013",38,4018.612521,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"11690","2013",38,2284.286607,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11691","2013",38,5330.002082,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"11692","2013",38,23.79465215,"K45","LEPTODORA KINDTII",5
"11693","2013",38,190.3572172,"K45","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11694","2013",38,1237.321912,"K45","DIAPHANOSOMA BIRGEI",5
"11695","2013",38,47.5893043,"K45","HOLOPEDIUM GIBBERUM",5
"11696","2013",38,190.3572172,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11697","2013",38,4283.037387,"K45","LEPTODIAPTOMUS MINUTUS",5
"11698","2013",38,285.5358258,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"11699","2013",38,71.38395646,"K45","EPISCHURA LACUSTRIS",5
"11700","2013",38,190.3572172,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"11701","2013",38,428.3037387,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11702","2013",38,951.7860861,"K45","MESOCYCLOPS EDAX",5
"11703","2013",38,1332.500521,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"11704","2013",38,177.8575367,"C9","CERIODAPHNIA SP.",5
"11705","2013",38,296.4292278,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11706","2013",38,8300.11798,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"11707","2013",38,237.1433822,"C9","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11708","2013",38,1185.702683,"C9","DIAPHANOSOMA BIRGEI",5
"11709","2013",38,118.5709797,"C9","HOLOPEDIUM GIBBERUM",5
"11710","2013",38,4505.778332,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11711","2013",38,8062.971752,"C9","LEPTODIAPTOMUS MINUTUS",5
"11712","2013",38,711.4301467,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"11713","2013",38,59.28548985,"C9","EPISCHURA LACUSTRIS",5
"11714","2013",38,177.8564695,"C9","EPISCHURA LACUSTRIS COPEPODID",5
"11715","2013",38,177.8575367,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11716","2013",38,1422.877368,"C9","MESOCYCLOPS EDAX",5
"11717","2013",38,7588.679296,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"11718","2013",38,67.18736877,"C6","CERIODAPHNIA SP.",5
"11719","2013",38,16.79684219,"C6","CHYDORUS SPHAERICUS",5
"11720","2013",38,235.1557907,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11721","2013",38,1276.560007,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"11722","2013",38,16.79684219,"C6","LEPTODORA KINDTII",5
"11723","2013",38,16.79684219,"C6","SIDA CRYSTALLINA",5
"11724","2013",38,33.59368439,"C6","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11725","2013",38,806.2484253,"C6","DIAPHANOSOMA BIRGEI",5
"11726","2013",38,1948.433694,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11727","2013",38,806.2484253,"C6","LEPTODIAPTOMUS MINUTUS",5
"11728","2013",38,1142.185269,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"11729","2013",38,33.59368439,"C6","EPISCHURA LACUSTRIS",5
"11730","2013",38,268.7494751,"C6","EPISCHURA LACUSTRIS COPEPODID",5
"11731","2013",38,100.7810532,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11732","2013",38,167.9684219,"C6","MESOCYCLOPS EDAX",5
"11733","2013",38,2553.120013,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"11734","2013",38,1294.436777,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11735","2013",38,2055.870176,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"11736","2013",38,19.03583496,"S15","LEPTODORA KINDTII",5
"11737","2013",38,837.5767382,"S15","DIAPHANOSOMA BIRGEI",5
"11738","2013",38,171.3225146,"S15","HOLOPEDIUM GIBBERUM",5
"11739","2013",38,114.2150098,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11740","2013",38,2588.873554,"S15","LEPTODIAPTOMUS MINUTUS",5
"11741","2013",38,114.2150098,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"11742","2013",38,76.14333984,"S15","EPISCHURA LACUSTRIS",5
"11743","2013",38,114.2150098,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"11744","2013",38,266.5016894,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11745","2013",38,228.4300195,"S15","MESOCYCLOPS EDAX",5
"11746","2013",38,1218.293437,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"11747","2013",40,9.044453489,"K42","CERIODAPHNIA SP.",5
"11748","2013",40,155.0406865,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11749","2013",40,434.1139223,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"11750","2013",40,279.0732357,"K42","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11751","2013",40,9.044453489,"K42","DIAPHANOSOMA BIRGEI",5
"11752","2013",40,18.08890698,"K42","HOLOPEDIUM GIBBERUM",5
"11753","2013",40,3007.789319,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11754","2013",40,248.0650984,"K42","LEPTODIAPTOMUS MINUTUS",5
"11755","2013",40,18.08890698,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"11756","2013",40,9.044453489,"K42","EPISCHURA LACUSTRIS",5
"11757","2013",40,72.35562791,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"11758","2013",40,403.105785,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11759","2013",40,9.044453489,"K42","MESOCYCLOPS EDAX",5
"11760","2013",40,806.2115699,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"11761","2013",40,1495.039437,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11762","2013",40,1407.095941,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"11763","2013",40,27.48234259,"K45","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11764","2013",40,351.7739852,"K45","DIAPHANOSOMA BIRGEI",5
"11765","2013",40,27.48234259,"K45","HOLOPEDIUM GIBBERUM",5
"11766","2013",40,1187.2372,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11767","2013",40,747.5197186,"K45","LEPTODIAPTOMUS MINUTUS",5
"11768","2013",40,137.411713,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"11769","2013",40,27.48234259,"K45","EPISCHURA LACUSTRIS",5
"11770","2013",40,82.44702778,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"11771","2013",40,615.6044741,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11772","2013",40,351.7739852,"K45","MESOCYCLOPS EDAX",5
"11773","2013",40,1539.011185,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"11774","2013",40,345.8327158,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11775","2013",40,642.2607579,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"11776","2013",40,296.4280421,"C9","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11777","2013",40,148.214021,"C9","DIAPHANOSOMA BIRGEI",5
"11778","2013",40,4874.59447,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11779","2013",40,543.4514105,"C9","LEPTODIAPTOMUS MINUTUS",5
"11780","2013",40,98.80934736,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"11781","2013",40,24.70233684,"C9","EPISCHURA LACUSTRIS",5
"11782","2013",40,98.80934736,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11783","2013",40,1877.3776,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"11784","2013",40,32.98425002,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11785","2013",40,1187.433001,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"11786","2013",40,98.95275006,"C6","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"11787","2013",40,98.95275006,"C6","DIAPHANOSOMA BIRGEI",5
"11788","2013",40,30873.25802,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11789","2013",40,791.6220005,"C6","LEPTODIAPTOMUS MINUTUS",5
"11790","2013",40,131.9370001,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"11791","2013",40,395.8110002,"C6","EPISCHURA LACUSTRIS COPEPODID",5
"11792","2013",40,32.98425002,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11793","2013",40,98.95275006,"C6","MESOCYCLOPS EDAX",5
"11794","2013",40,3958.110002,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"11795","2013",40,369.6003696,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11796","2013",40,138.6001386,"S15","MESOCYCLOPS EDAX",5
"11797","2013",40,2125.202125,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"11798","2013",40,6190.806191,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11799","2013",40,3326.403326,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"11800","2013",40,184.8001848,"S15","DIAPHANOSOMA BIRGEI",5
"11801","2013",40,138.6001386,"S15","HOLOPEDIUM GIBBERUM",5
"11802","2013",40,1108.801109,"S15","LEPTODIAPTOMUS MINUTUS",5
"11803","2013",40,508.2005082,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"11804","2013",40,92.4000924,"S15","EPISCHURA LACUSTRIS",5
"11805","2013",40,369.6003696,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"11806","2013",44,319.974402,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",4
"11807","2013",44,31.9974402,"C9","MESOCYCLOPS EDAX",4
"11808","2013",44,1439.884809,"C9","TROPOCYCLOPS PRASINUS PRASINUS",4
"11809","2013",44,99.30212672,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",4
"11810","2013",44,44.13427854,"K42","DAPHNIA (DAPHNIA) RETROCURVA",4
"11811","2013",44,99.30212672,"K42","EUBOSMINA (EUBOSMINA) LONGISPINA",4
"11812","2013",44,11.03356964,"K42","DIAPHANOSOMA BIRGEI",4
"11813","2013",44,250.0942451,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",4
"11814","2013",44,279.5170974,"K42","LEPTODIAPTOMUS MINUTUS",4
"11815","2013",44,44.13427854,"K42","SKISTODIAPTOMUS OREGONENSIS",4
"11816","2013",44,33.10070891,"K42","EPISCHURA LACUSTRIS",4
"11817","2013",44,279.5170974,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",4
"11818","2013",44,11.03356964,"K42","MESOCYCLOPS EDAX",4
"11819","2013",44,735.571309,"K42","TROPOCYCLOPS PRASINUS PRASINUS",4
"11820","2013",44,387.3358033,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",4
"11821","2013",44,25.26103065,"K45","EUBOSMINA (EUBOSMINA) LONGISPINA",4
"11822","2013",44,8.42034355,"K45","HOLOPEDIUM GIBBERUM",4
"11823","2013",44,58.94240485,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",4
"11824","2013",44,858.8750421,"K45","LEPTODIAPTOMUS MINUTUS",4
"11825","2013",44,50.5220613,"K45","SKISTODIAPTOMUS OREGONENSIS",4
"11826","2013",44,42.10171775,"K45","EPISCHURA LACUSTRIS",4
"11827","2013",44,8.42034355,"K45","EPISCHURA LACUSTRIS COPEPODID",4
"11828","2013",44,336.813742,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",4
"11829","2013",44,16.8406871,"K45","MESOCYCLOPS EDAX",4
"11830","2013",44,1027.281913,"K45","TROPOCYCLOPS PRASINUS PRASINUS",4
"11831","2013",44,831.9334453,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",4
"11832","2013",44,159.987201,"C9","EUBOSMINA (EUBOSMINA) LONGISPINA",4
"11833","2013",44,15.9987201,"C9","DIAPHANOSOMA BIRGEI",4
"11834","2013",44,15.9987201,"C9","HOLOPEDIUM GIBBERUM",4
"11835","2013",44,127.9897608,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",4
"11836","2013",44,1055.915527,"C9","LEPTODIAPTOMUS MINUTUS",4
"11837","2013",44,31.9974402,"C9","SKISTODIAPTOMUS OREGONENSIS",4
"11838","2013",44,47.99616031,"C9","EPISCHURA LACUSTRIS",4
"11839","2013",44,15.9987201,"C9","EPISCHURA LACUSTRIS COPEPODID",4
"11840","2013",44,1173.229046,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",4
"11841","2013",44,17.77619767,"S15","DAPHNIA (DAPHNIA) RETROCURVA",4
"11842","2013",44,17.77619767,"S15","DIAPHANOSOMA BIRGEI",4
"11843","2013",44,71.10479069,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",4
"11844","2013",44,1955.381744,"S15","LEPTODIAPTOMUS MINUTUS",4
"11845","2013",44,639.9431162,"S15","SKISTODIAPTOMUS OREGONENSIS",4
"11846","2013",44,35.55239534,"S15","EPISCHURA LACUSTRIS",4
"11847","2013",44,35.55239534,"S15","EPISCHURA LACUSTRIS COPEPODID",4
"11848","2013",44,177.7619767,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",4
"11849","2013",44,17.77619767,"S15","MESOCYCLOPS EDAX",4
"11850","2013",44,568.8383255,"S15","TROPOCYCLOPS PRASINUS PRASINUS",4
"11851","2014",20,67.79661017,"C6","CHYDORUS SPHAERICUS",5
"11852","2014",20,7.532956685,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"11853","2014",20,60.26365348,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11854","2014",20,82.86252354,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11855","2014",20,28.49002849,"C9","CHYDORUS SPHAERICUS",5
"11856","2014",20,18.99335233,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"11857","2014",20,42.73504274,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11858","2014",20,28.49002849,"C9","LEPTODIAPTOMUS MINUTUS",5
"11859","2014",20,113.960114,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11860","2014",20,22.76941092,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11861","2014",20,45.53882185,"K42","LEPTODIAPTOMUS MINUTUS",5
"11862","2014",20,227.6941092,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11863","2014",20,3.252772989,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"11864","2014",20,16.3565733,"K45","DAPHNIA SP.",5
"11865","2014",20,36.80228992,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11866","2014",20,163.565733,"K45","LEPTODIAPTOMUS MINUTUS",5
"11867","2014",20,359.8446126,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11868","2014",20,5.300821627,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11869","2014",20,5.300821627,"S15","DAPHNIA SP.",5
"11870","2014",20,31.80492976,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11871","2014",20,164.3254704,"S15","LEPTODIAPTOMUS MINUTUS",5
"11872","2014",20,402.8624437,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11873","2014",22,27.11006687,"C6","CHYDORUS SPHAERICUS",5
"11874","2014",22,9.036688957,"C6","LEPTODORA KINDTII",5
"11875","2014",22,9.036688957,"C6","DIAPHANOSOMA BIRGEI",5
"11876","2014",22,786.1919393,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11877","2014",22,18.07337791,"C6","EPISCHURA LACUSTRIS COPEPODID",5
"11878","2014",22,9.036688957,"C6","ACANTHOCYCLOPS ROBUSTUS",5
"11879","2014",22,138.562564,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11880","2014",22,12.04891861,"C9","LEPTODIAPTOMUS MINUTUS",5
"11881","2014",22,48.19567444,"C9","EPISCHURA LACUSTRIS COPEPODID",5
"11882","2014",22,12.04891861,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11883","2014",22,6.024459305,"C9","ACANTHOCYCLOPS ROBUSTUS",5
"11884","2014",22,6.024459305,"C9","HARPACTICOID SP",5
"11885","2014",22,13.63995963,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11886","2014",22,10.9119677,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"11887","2014",22,2.727991925,"K42","DAPHNIA SP.",5
"11888","2014",22,32.7359031,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11889","2014",22,27.27991925,"K42","LEPTODIAPTOMUS MINUTUS",5
"11890","2014",22,21.8239354,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"11891","2014",22,38.19188695,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11892","2014",22,4.016225551,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"11893","2014",22,20.08112776,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11894","2014",22,16.0649022,"K45","LEPTODIAPTOMUS MINUTUS",5
"11895","2014",22,80.32451102,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"11896","2014",22,136.5516687,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"11897","2014",22,6.572029443,"S15","CHYDORUS SPHAERICUS",5
"11898","2014",22,111.7245005,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"11899","2014",22,59.14826498,"S15","LEPTODIAPTOMUS MINUTUS",5
"11900","2014",22,78.86435331,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"11901","2014",22,92.0084122,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
